9582608605950583086,12320945621737794817,10629799807055083250,2169208377802726119,8807735663826099634,11841853623788249331,894142140981803566,
12094855155744831177,3077333182634995510,1099463772122463072,7479499307437833044,18298315941347891975,16884089269239337396,12166700726408344296,
17956396362856428826,7935379030231431483,15537777597970929199,12042073167528168553,7608045433754339863,409183872329668657,12053000226082963022,
2434592766899980458,6145391129426000118,6771932976025760152,14054536748688290590,9389659955096889423,15639993768902272105,1269358401035446367,
5652929844359022081,4945587378843277753,8295975990463790824,4993251576577454589,2522468237452992893,1569412427476001736,2153233361515604068,
1485726383042245985,18388375475580794828,12685356352286536406,7416155729181067052,17387916101639914860,2076066166699107863,18135971007230645464,
5027567820839631654,12904083818107220987,7950953321386341563,14538281355510307498,6095478493376397682,2570560153661810714,15472992890312103734,
18304426155307610544,4565435185524409169,7940871397599406206,3849973263571447142,562948729650308994,2216346921268652589,11494255856053359906,
10455141266963731346,17041014743520596953,15430526686286526490,12676193281064036538,18083741404262663085,13888957762029189413,12983577751724415086,
6330141980618928308,8047418553895747337,2227016306717382755,12698998203896554509,13388000503176154729,3213780145567508414,18069196811068670028,
4726542147819196016,15591012929663843784,3837429122996868921,12803635054360321359,16290193385314605099,16015202981200015330,6836544097938249604,
4288112982690972429,17696607156627121981,12703503450054793302,13837364211831196038,10490426937238278486,17076238072216351488,16458886293112899103,
16369162891632577034,17563905905957049817,4781025957828168969,258685524114924100,5149445348275491929,17574124496966643948,15290265438235688441,
2909730424402047851,16989971112057213348,14406924546713545213,11383018157190999758,2059940136799447500,15162954811399288083,2800707904896140802,
15655717378175561072,6044435567058801196,11184857103946944853,818958167302371192,14401438511989822003,16269203986721521198,6902758339907631633,
10084824355688520949,10146701485725016313,9319842718670649494,8792024788549699378,7612859140118776429,379278036580782694,11715064647644809276,
9441102654572829191,10178343833294442813,14520846245396387726,252200499348926932,1283180232212462848,1104977401001675081,7796549757405519770,
691196220315370276,6398090391328680064,2871793538027151129,10676759233980124780,7420537375248576384,784573628138071877,10049223306855878420,
4238541720566954389,11613966424451641622,14267071270976004753,13438378129393206174,13223679192080536948,14963582417527553748,5413455007578498601,
1312211673454336201,8756406154378677526,14279507016508868692,13797016765896752370,9827055199826945772,7446436658660404761,13729346845566940352,
9523870532424329745,7693279405990924526,15258949132396345982,9194860613480650365,14781039904140191048,11147895071143952374,6617279634174941632,
17305041362710571150,11139156457826340962,10038199823572708141,17927559184095089179,8891137013609941471,2514877554147422738,15174308674790032429,
12093178306392804033,4412576121018525809,9605180682177550221,12198081174335674003,16451095644489941000,16147987726666969083,7320603833684608796,
3194360584843693571,4939458147062811605,5073416172741887672,5348953657677965452,15448996831889232179,4189012497479796748,16302623530794907182,
16144685598720593447,17921095833560784573,17420659248001780366,17503001652901505334,13643991472811552722,11548253481130311692,931112066416472647,
14281919077711484039,8960783526448960043,3257926847756968447,13097920265855741215,1370242899385399907,13805822422274589061,9958418383999824463,
16727617413823946062,10288336123333747852,7739879998890226787,14898990990928787993,10406316195495565116,12610469930587400433,8537894835284959898,
14437385037632795803,16780146739249838546,12818424858358001056,2833677419529096233,15213840353981719045,1516953660319790564,11663931327127729915,
17709048447444823160,4774903273556799249,10857884673753743111,15446001341799352819,18269308247620981270,13115798156027117326,1058577479613210878,
15658416369302868598,7342093924284149420,26727486005653799,1448934546629203846,9788034403137340957,16168336645528050286,796333747347216972,
1111318900878373608,4498367717161044525,13594562268437814630,10579969275799447258,10951100434800488828,11621967675064425596,8385223595707808009,
7566615047916389903,13587032220515888650,15254352983259200876,10553234325336323184,13406129743385479131,10723652602990909632,1279129831892944070,
18409756458659374557,3379054565764828937,15828976559804906465,17306545754850702958,1694870771524292338,16959241299179314751,1847946660164783232,
4194900910410893417,2964397034558455566,15962456354018564302,5211606439328863930,12560708027644333968,323383126081726986,9629560198562298059,
7372196914526590996,12905554166564160586,756435410884394639,3544406228483412507,12537529542249898109,12067790491950644420,9082957033094724743,
4877462715902552879,8793935719685969222,5542355050702196301,5145304878213017470,234669331389561566,9259084225750638851,14374198428126495894,
5655312136775128036,13565068360089042226,17948172157399170964,6298832994469914393,3458034286559372707,9075897463500222388,503100956155917991,
6259585484933978774,13696778969199474626,17562175316278532148,6804257990591947550,15683827523815435348,5328620254251618229,16740583587577417523,
15968817776972022526,8477882663851355231,6733608940567327759,4923855422287195048,18075474910317491016,13533552721217333406,5486032892246796202,
16745203526002985411,13985065841515394360,8555779016353913645,3501706380879646960,11798608773759494465,5566273708789285355,936834947017183393,
10985084830818753830,7914957872210733460,11243659454397792130,4007484282498100164,3482345183681867628,9734513373224223588,184405460567540359,
10467735122975691461,17956463402996389525,682628795031540536,11475223947765810592,7954852802336290090,12683110459605680800,14445081566499045395,
12828738841342760993,10008649979096724501,15425769020782598144,1345238850378235910,8816636215319436716,1331106087707793099,10491710065677957875,
44779586741778086,9744418144972454063,16157912142238166620,4387012314853882571,568944175631207858,1911100006671143367,17861107220409402112,
12676756171166315807,9943669529080076532,12941593590805993478,16108143720730988969,10713373806528345370,10402439041728855006,2591846132899666761,
6445066944395224504,16217099722384647541,1161939452165604263,3154611591830823402,12364459319610613865,18103163008610612295,5914019619956328130,
4728902443972539803,6883002659033199959,7454798328843584255,1868501930305615603,12233464154302845322,1031598984888960536,1936136558809114876,
1159517987738525540,5835327360739686212,9673662279865839231,15547938497396506207,16830880855537283617,24835353126260950,5280545590477820046,
15176085690074603839,16758255890385804945,598498814242229320,5279911111164656771,3018828661617328989,29491838497086934,13998634111044856520,
18241584962271687545,11554174437863474460,3373489762271523681,2623841013801840996,12778232636657797546,7657893624105999379,6630781560241530851,
11966884116738241220,16793426313727645068,2303333163445790633,11174431151731857832,667825492206649869,5611806563718921454,10566584088507479460,
3220558694570687381,17038010772066257717,7709699815501703859,547520570081216184,8274329794137520389,16731109224596103172,13053556165921597294,
17697120409409634270,5273139264436138389,12223125321140523251,10729986783107223133,12136763092688417973,12281725368535846169,8309012320355669351,
5675422933516153386,11962331579114256740,9485732263212738100,16482772054577577977,1068189700717406874,11450369600232560918,6042452742062819910,
11659736955954275921,10969510567656117613,14506491405844953953,6911876898847036801,12858614430425488063,14819903133446767623,2705584153829366809,
4675648016487549262,5620280852080494754,12279861832751950233,13411106318576638212,3393114731982985109,14500806882567206481,12051593296280806520,
9000143353680559856,13718907927336512264,15150516771867061337,16061331460865517344,18305232091817343673,18244597876624246067,15414961315705003910,
13541603707898428653,17267818859595211093,17479543149701693773,6815525279776570039,15857455742779057417,8605748705490329553,16242588200819668391,
2710101371340828036,12926203589799546690,11122643933298722052,10843014845563902515,3651824845138517122,9045091420292849864,12130289950489715053,
3352100194944541371,11891741250410914986,18187872468880058207,8531532839068460837,13812874905921115354,9674458512842989050,7820245133544750329,
11731074640813412065,10998644493505181312,11241383367430524416,13873496013954289432,13535885549404251386,13202299369350566706,1602489174045155796,
14989183651352923094,3784164548456130470,4991933949950572163,2230025833200108358,8139345958516174191,615959026860674264,11949832589763822407,
15395129210651985849,6471712153912187850,14104135936036736860,7456467005031074906,11599164155439507875,16626397373714863677,11288097101088898407,
16601869748797478855,8852470250344667373,12483981953001719306,10990349975113806542,9789581928426954733,8602561366426823757,12030153495284005473,
11988770729462852037,2090074463607685961,13163755938392747057,13281569851886345993,1239251941854599048,10908633482735841715,9220885199305639101,
6107347821855797879,4945221890218472807,10825566732291066968,5966941564016114883,14648829745774649913,14081877592593825549,14679417921937599341,
3604019968077331329,12488713299524202790,2537772767640465157,520316065725028225,459078289264477615,606471331223053884,2072904146256158431,
17481865211972097899,14901538753010176884,7414682138087691421,9071388930006599447,14573872041253361536,12354986786466220316,3647164954698215466,
1926762153343385247,12817318393421188069,856629090137009062,7367858334466059421,1074057841170702765,1602717963620853931,13195329062707568840,
17274175704292800456,8742712947525265688,8215671421902504221,14942677952970054354,6976622317303619084,8976187687582155270,817552183490146180,
7214483151791729220,10719075348498982631,10934179466284829185,17824345078577432968,15386737174629358950,17171082117364684124,6984181870289646388,
13472504404246920421,1361845352396093174,8264906837100302976,17267038506199037420,10926335522388868890,10890275517892886546,1103605231248178204,
15840773734821118029,12774381605126194604,11164363753365907679,9545196842463716396,9287310763402810330,7198796451238867085,14715606850791329748,
10906286972343206556,6271291369509603163,12384012817415546728,1170875142998492138,17486368107869386531,7848752489677719568,12117093661413388484,
15645104435035792832,8051257746249085322,15412117464620228938,13130113169810741351,14348348980174947203,12085926788065685405,8208017790043744142,
3532773231389861006,5938723131310456087,13282014211741648993,18243453023843655260,6675975820578125149,1678026567609321001,6185205379247759144,
3762354560544321174,15891200021035892188,17606191856710771318,12129232459756804500,9521168414232293633,15447894011663764383,15323377169845277192,
12082296266982030167,14670365971316349025,5204101873870066775,5019980157216150439,1500095761729817331,14868269679858387850,10224292852739782906,
2625224319994320524,17932468159458507745,12757794908105456043,118875479548094749,15957066734154689813,4680670279095649644,13715038650991399174,
9336175665905035682,3802512661645326901,15559995685186150495,9712460539752236552,6535212368886551129,9476764539801549755,2153082766950070264,
11859461959647214333,3084739256091581096,11667657101712449079,8290589055477030127,16462995309956709420,10873756225112505604,17819837461766502344,
10550207532853763644,1472700543749113537,6430593529564111119,2950478235959995794,902392505767260224,13300055427469890281,5388864568266931927,
3604657565808354674,5501660900526316859,333904924605277460,7420595943305613894,17257260011033746506,14309233505703762123,1145845429408267410,
17261934040071289599,15775028549660664387,2899465712518731483,2484400423513419166,8468402181273832378,7297749060262808993,16313877883645399759,
16392994587345393026,3547979413638499412,1955274980446268939,2034930792053022141,7944476304081960637,3968306153000189287,4017912685534781347,
5683574395810145112,5150855837786587598,15931163959780197170,1273521411639463626,16105328570098556253,2174289180713713578,8021881391179396659,
4521300778405641512,9090413395862541772,3512122908025958601,1990668587926926129,1481177276869421092,3015075821914697442,4170470367059105087,
14701972454769663873,360292131623022047,242383307644019289,13705890972770881036,11204577010496111923,16407925133168984054,14809583649227903064,
4186062686590117398,7774398133814039454,10058627126004808780,15361362443944481782,4855247995636012062,15492273597298244724,11341029883902304914,
8128926153810825069,527864522315136740,11482976818369196350,4034367664378725009,2892654709963060306,12793644972407175707,7359720809436354727,
14556906078284735789,8081177578070899947,14040033173238631456,755614919313696558,7674431036430952445,17629249152834279783,10554100023389448636,
906011962179920687,388945522471258363,18382666750261371389,11400172751286055962,17065798289715481086,13093591927640685330,16190001696175279985,
9142448497413229855,13565891323611136932,15078699526433245430,14343391580514665364,6800980353858356680,5790435584070931796,1513520961577223826,
14117851167014507164,1437171738160594206,6620567456274910724,17662135187780284155,10794086855352772571,2922033382129803175,12811706817926982039,
18155881830112903949,2280233601460508,4658074605006846503,8620095986758674855,2830867403321354347,8262933549886832985,2949174068076204475,
1881807548278079520,7376386017742195367,16134362497796144066,5488862650472037151,13469603580708161335,8150048014669442449,2651149619294626354,
7422210641006184479,8501460495295976982,3529592669768834440,4559149827358538992,11548950193129752006,7559427977454725053,8254695576021892717,
3302431772075229533,1979113985486996722,1485372967412981287,4424750010432240831,12158295431724099278,14345880816461427598,656272768620863747,
11393126577404536273,13509285264556313713,1992597481669811873,16441438079446749004,4320753196018939515,11830660741532472908,2404658163561032421,
519461181115783875,10316103045635836027,1699797471594832337,14714260554477776614,7002257618356385301,1532368391918126225,2233267094592549018,
16974269738667938982,5831966775197299441,8068444252412341654,7658553044374131506,14605774495652997755,2710644064742974339,7491841264626111098,
17303880280124811994,16902229763180619173,2427247861509335489,4635773605700302298,1314519926354535657,14697142694896332482,7340114602324201705,
2113948928782760532,398015789603057817,1918501961962230316,5382019695707939430,246202230387489637,7012367816872758369,17277109781882905404,
11256582469170232508,10101452426920894716,13315675432470599316,10226359534366495546,11747695805846153204,15025487579853852612,2902178372041018863,
3992992088508366423,9806419118918420557,15062997187917428831,3611923305834568363,16321262970736444713,17235662026809409349,14798788470678491237,
6942338771703319864,1889822675864308782,5465500673972791397,14185127321915953870,17040262064214416374,14211294831100832619,16315866066087448495,
9480422178089274889,1942674797105332531,334607931221955176,3201037479959444272,5486618419774286881,16103710896913821829,11716298583581013394,
1833757008444556473,17588848580631141738,1561132183014659320,4254476550863786200,1337950941946858597,10241063150226941291,7370310543841219814,
16411919925134106047,11845042853555891336,6083757486060456493,2124665575210062683,5118725678505548667,65583382798522122,7251013728903298289,
357209101653216632,6876353506998573468,8505711817791828250,14290260902395094269,5090046616799454751,360717267267724235,18358390989308570900,
14093883938098446391,6434921887870583931,15055281256875123100,4729883719790404324,17677725620706638469,371121035549037123,10553738682115876089,
10006048618564637751,7556229300540497947,18330904502447585337,10814901551690247261,724374927232139480,7094966808303493089,12202087608009097781,
11533165568686208204,13473327978143242432,10467295416929806646,12306873987182884701,12185714557712361235,3120356549546672113,14411477188698102731,
17259022352834688203,9362465313558152153,15693586754892382892,1134339884103913987,1382743925836793798,17147238569363879580,11171872711800145222,
143841776976255921,9828009491834991808,12580066890089217493,9574995347805721975,8776509665927280211,15966831890987981402,4070397961384618000,
4154329641498404070,1162022764294308908,7422606918641702529,133863187261558441,5658454184251016622,15832064077972192023,15283184859307204210,
15549212715774166758,69684493906708848,7060207480129980704,17782915590453845740,5995636130797691771,2530198934318233166,16714881461612431202,
11660058941597137738,3371967232090290253,10415815553171400209,4973262275488419120,15926336435541359997,2798008346431245324,8392098885860502477,
14278516734861223350,10998855864323255628,12281714960709629690,7976103896392805623,12822483632593217279,173336520207334471,17298327917160351110,
16506294966902091124,4813718326602961664,9138096137482361994,3112333706820834777,15105507197570222717,15613219341759138103,1906260023629744295,
1670612455432576916,7084866452884599217,5461376268455557640,3903687511228188496,6234332187348823224,12147958344867055211,13515496325976339249,
5504387773647566121,15868368238406056318,10111961725619703776,18013556842300233790,11052129255725881510,6049235712533369651,13382340587092348523,
9081060467138078095,11120281163186506660,3189917170499064282,10635185987279535352,4847303439492923933,12444377483013486014,15692170986723614153,
6537474346696353910,4277383103412942557,872065295846032799,12534497560298419312,4137839815111208295,8501406073131136054,6502325609342976745,
8429906080458954607,3112806624089827253,12798174851099947114,2525997222783263475,6535417933975286542,7628142191396352045,5634295726577997376,
7986396679088271798,8098335033212222252,8049760253525173925,15555074212163635738,8433815505838096996,8905911615851671720,13959459113146863500,
8142456692296411858,10505711478684355112,4750562911687979761,2079830512935867927,17696975981288363779,13301831786702413321,1973773449903938912,
3613724003028592760,7121526706428867553,1591011407332202418,12137201503002614238,1312847690081335482,10334214487342015555,10912936667955160763,
165994201015748037,1211245111779690759,15984400302681421226,12504800742879320691,12206464668728529682,1209462387400151422,14165685218853200029,
12696909719987425685,2725123851640283182,4480899638521094295,17293574988203630873,14640289205590040614,8088731384482210894,17206567316831205124,
1943750064779214429,256055928605466270,9408573408260049952,3502133544907488767,6990854292230615909,9020439342572921669,15715675018317764144,
423783304166504332,10091099395141802327,11530680741108190892,5341404168916734401,10307178841160516317,7599259763849595691,3177417182801189660,
11558459073960365644,10369847044527100951,6366961275841758662,17744417319851174073,13402761296172872323,16807353728751219628,166669989195822842,
8756686628163197522,15521708446104515110,967958622431634363,10640209460365352468,341373221275983644,409944489828942880,13890130991847800166,
24291050712819390,219938655333919016,4010037579934088203,16421693898716609125,5887984240058531301,5169256258853779389,7834792358775664495,
3368741545340289247,13174998072143948943,17578318475855397001,4311050809144472837,16630335749329922211,2484044981196961674,721858213325226321,
16783390688808947737,759204815298366382,10995738565567696790,9599691099250881785,15941116912291711985,2777230804881332270,7007235240429773945,
12171050569004481344,9450263298478440100,17162805610889059000,692312300190105230,10352694371503977918,16359069238313287941,4336890430227925767,
13927196513645284367,1808850312659176189,5901525078982295509,5186184234064961086,16552145105406268031,2910823338688891031,4023581604505877866,
13231868297211994804,11919295604954971354,2358556568332133051,16457729459768535280,14993927176326075810,11179709174041575248,11062283764482505057,
2315912674035191460,14830818326330757389,8432950090502501427,2741064862636147975,15188127854466071902,480218883048235167,17722259873675203370,
8561864167456772448,12939465684429298389,2909863686902371935,3855900978238562566,15958179078975351019,125199277442654118,7977437471403121675,
1622534081138459343,14143943315803002384,1530736804171630213,13691660990385828898,13149999441609359825,11308263616305443523,10538271641388557296,
4893273361452588326,12487426406192693844,8378783886060461970,12987776484173145209,5403972101553917184,1032412046415818883,2385234132408401299,
5688028512280940727,8490471414139782363,1742262896802493329,8980640195648862321,8474514767516796450,6943406191979583824,15727795410288185729,
785563229791292694,18217889409254081593,797489429471213769,740437396591221989,2415222991973845508,1934635344151392734,10064171798364117613,
8456288810738093654,11258681003758527670,12955534581938311637,10045882503463100718,6391789015485973234,82725859101332332,1835668131661319960,
6153104073888316799,13719832824384799280,14650824378928056213,12953643761267769122,11610458978575834632,5104788974439963642,5674303772095558126,
3464703031433443372,3029882664312317631,4702700066078106174,17172737473790759555,4301557103662923515,7734119907168222258,4383426196631879381,
7335899449573367770,674043472057991468,2802995425611789757,15695735941401595777,17609529747349130617,10978258399822554552,8932939678594945417,
2594706602344423278,4749393022907888816,4794562684949768885,8516802350509447233,13485687444076063255,14281411402072115406,4133890255494451217,
5041577497791455523,8243842740129183344,3212080725293393553,3249831727669266877,13987047595173160401,232540755205054633,15300412194118896386,
4866326741530306474,11020116861032468577,14927946749041995465,14208105881053470587,1753820098301655758,5027905900491781025,5267247766597479451,
10217406517898487687,6551221703475618786,1982369477324286557,13825306819533224415,6889691181622322936,4433890891603872762,4431312803669900167,
7027149129272875214,8273062836905127852,9725164877381304646,18378964457671229373,8577256527426083874,18073843327276095436,17297043089725223076,
587651781034264159,13274773824414572194,16695805806179683396,13203827997357339725,11086567471859663752,10483193719118822050,4271916831796038066,
12041325344261799243,6859421034236985257,13933108820497810960,12865037065642616588,18373848457827733176,747962492988888399,13229580696299080323,
5997079728762294956,14638763324963083784,17634058035588317534,9354149886547062545,14290624011422442301,10671685784435540338,6563421873401965725,
3725776145976953015,3359553918586141024,3909744494791840709,5507465886407462970,3765417730722293222,4629148683442318284,11439268510001244843,
18248783992673091707,1763869756094562117,13264331560511171706,352202151022392446,9560435302936860781,17911517319583787881,3881713291367737543,
13812708394936687054,11959508914484978824,5432215344397774605,14849544352526244015,11518111497928361689,14196023974521062432,18394000096849943905,
14118100096894020062,13490198801196400842,4698091700861966721,4758950276104212034,11593593903183383946,8372534771311596245,13592662070706712582,
14368607705460416598,7280338928698761567,10316729159945070443,12526162591462595906,6630845620695399915,13412189040073854725,3345472651252368461,
7558249403416945864,5080207689886130477,1500837601781692484,3653244209090218353,3389309392721342311,14412254413937377745,17249382866147978987,
14797580089619038348,4090384086957626370,10404892327040342860,18053023182949173036,9035315221307678112,11029697503109810376,4917932150425571847,
5767420799087968575,541792927489495645,9108927173970708851,9863970948923689323,14056172479433076590,17465852406228610596,4772026553169824186,
5253871879744245768,11759753705062005439,16366348115655817778,14783005125484551777,3122949498709517305,9790252686408695427,4221060991553122393,
5566930465725810174,3218679230526818686,6064778124388998309,16889838796020812659,5457550406438660303,12329525325577015390,4114479794895358297,
18142298464902648718,7661540540963537450,11210928320859898936,9071173539892429909,13213275881885796136,4273831088445568117,12805080751350366806,
14343727246102983110,12358783435244900496,12267962466060101061,9312181366975784332,2860039983432064870,13414601146907803781,4653211422368658635,
8689577539387478728,3778741984905246029,5644691587102135426,6993616757932924790,9014217392989600066,3011351127225505225,13762148161695475669,
4133461807194984271,12620917837694243433,7607293740933636480,10262588609477166991,1606147690637009697,14785233430947292103,6217867646497486447,
7738072434707659909,967225175222042458,638289323010375028,11326196125719114898,9830122678809165349,8134166626155936107,2254054792151586651,
6326676794073296468,13546618570940821342,96283581628276308,17368711931032913366,17435594710319483087,5113667548933611894,12877031189524377721,
7532140082772523374,839353938656511354,13247309250525115678,14102923618639632805,14501296295235540853,4089031039018902025,14150599217531232740,
13177162117064950681,12354149404241186238,2249680892724327540,17884657360290696372,18125762781561079486,13997519965727855717,5700028694479557571,
13455708623804315927,6656584487545526658,18300995099653844091,6750763474497467382,10358180754090892051,8046898316521756411,4157224462972138344,
6686424579319253395,8287655339064779821,13447699181425529709,6939322239605308092,2890076678105228364,12822061400919740918,3885125228082548595,
1883577828876483742,17545653368978986447,9955827886545677321,6927909981479206366,6962212712014267981,15211908825551868221,17306212599349879414,
17172016009062233131,4633629689400913730,5970854661274511020,16290133976092114425,10854656519317573325,6532574966839312245,5006218584532368200,
821327410112480404,5457910112510316186,6252194842635904238,13051112488292859853,10698268896059000652,12050215092318271381,3886611524323714648,
16598790603089098052,6714030321790738402,14442206700239716483,4422454881449975961,982075711383432854,13121521174231234548,9748254265835161497,
14622534753411325102,9127636061605167726,4064983170123699591,644499090195256069,17255134171791594710,8031190891392932145,5100065413542937063,
1693361101798908188,10792132656962965231,2104472109310587087,1154942744140454408,12375985827488760034,777849911116547425,17548601182783871152,
2372986958638259944,16573124711758174340,10727962288252425744,17171262645301418210,7784031198539715949,9426120469872959335,3350198411556948099,
7748881370382142733,13519022357484326196,12046160957321446226,3259496477051261081,6520359810247032444,11528914879820271546,11174227476583062823,
3655416311913337938,17871710839799257063,10911791486559048448,3781430227465165670,16349735409482319835,35808993574115436,1076961848723480753,
13145712533949458965,1144780267913428429,4083910185918851071,6187745223561019468,18020970703174403311,11173869267141078650,6927908538797232944,
10097099122035992842,8651443390275571335,3734050767326699196,17409136784528215157,10812742219648415672,7859158126032472950,18290140357485985483,
5986304810247037405,7649814439147852493,17473365524142552926,7035284459743311145,2974679292886762841,10939817210615959086,4405047249014149287,
8358119040674596350,8093380970203694873,15932994607108377590,8302151476712311349,7299767215716300896,17713750637854942778,17620409041126662075,
2934156522876809472,7166114198309596886,5959543659210538787,8518674233462627676,9933824027387925244,14193424039896187693,9911125676582538072,
16942321706938193889,15186275063624916664,15866206193517653814,6824946472544575164,8892521890182646349,10054599578850403918,14762643021564431164,
5702113204981823360,6595041975334151250,14908522682135240989,9312417467761874565,18155784754437575504,13309150618778300479,5138104295058182680,
4836134394806520277,8678664701850585418,14978800185085933773,13776682610276901791,11123713208186015721,11995663510695831974,9431505152549637779,
9450130552835461823,8172978859832823696,13359256973621262626,14885756588281862628,15436268273870822156,16952994432011765163,2918156882232291937,
11245530488057897093,12796853872531775907,7540147428047918914,11831610736394700758,8973738206901311285,10568526724859923630,12396991392484190381,
10893614306051659720,17927323928374178621,2244515055462599077,12670368015944112732,1454475137138353021,9401473468268287528,837328726635665191,
6565234619033097688,3136187141241741623,15572473724173546823,18443859137099269422,983608813733191097,9036814057284049745,637040176196697602,
17234099326310132851,13250144871122838443,16079062354482264399,3185285887603664970,331531010786871363,9929839182969507377,7060337248496084801,
9626218409299444747,1786309144407191445,14815316671339019021,5748728666202091252,2384082483624378830,10003705493088893998,13880902833665562130,
17441573598094455701,17340546495640752213,5062689545041591388,4736917327640841161,8461529936947440410,15083763301248908407,13506688611188296701,
6377202718279139158,313213543717962536,11183469170091717506,12071323742235846061,17076635679699505668,17233150756468214810,16164289493245726846,
15807959430889817508,12172506629319000033,8078414899242161504,3512695491253019568,7118158070010602514,16615200036878154959,3171850698136061489,
10641353759769603803,9919911728506092072,6230433261046970113,793755796484480299,16358318176864152833,6969799961474450727,955704923633868001,
6855418677776229590,15173269473540261388,3489462010487729024,15274056409109082097,7200325302548643849,4772888782036533354,328438785940329373,
14745818821520060406,6027738688399349808,6784850247078021612,3823546147073871867,9545702793322857086,2063967344255306916,4726058135221303432,
8910107422697477301,18442045087333653449,3079939795307623667,16194500783704832388,4283268676472179551,16954263706751361192,9755895849708137752,
1722318066011179719,15120767548768857749,14400974800635393376,5918044859968057732,17461511783239233368,4468665650384167501,10340456574938598213,
12048177649509163558,13331281605571042555,303992695804410520,8684889815143842686,6186383261890013352,4411813414409565729,16253960078932129660,
14960734249377243957,13649298180559330195,16163329126899736723,5250262861236718979,10826453333600710708,9326824236204103445,5260921783110907301,
6491944434637204733,14588447401694337140,13141424106922749334,10418990362416823302,14136665630929411895,15382514649813202591,11051048835800099766,
9280783404330639738,5690583683161437571,10865954916723803640,11875572557748976530,3046481003619031863,10709277904085281634,15789465419315573719,
17091572452376260732,3327952361536077844,2964934147183401785,14240382452219458924,4447179822127812308,12869579214945339173,2391346610462882237,
17870567970276367547,10153902963463403239,14101783942500488572,2790009005999234285,16408556922146732645,13937559351309375206,384342238272710286,
16296517969308558942,2919331214970717967,7624623193467943898,16600187981209833708,9497343183713837690,17004291127327542147,17834512668166174741,
10482961865557695592,15890631447134920378,2332225034251738185,9424202465553194367,3798473438943838108,3730762448882970932,12987022223673878549,
11816487805997965044,1902103127364761185,832063426911084157,4564853014950879428,4981873654481127767,14460569361410428866,13227716997165613175,
17910957331566585491,252777351211530381,14442842136452349122,10244170046683306235,2503040405668327793,10238058274700217466,12504586784021935386,
2752631161920226136,4621714275587433895,17695422136370059464,8350697610461371379,15756096414811662317,17659999465083309345,6732536753203868336,
14711165569549307724,13733176271742650952,7456914999288998964,9098125060268764769,10891590371090661171,13004992317947355757,16204326524594089123,
4226091399153187827,1017302776620066071,3175680354220186924,324942104721621976,11853922876163841091,14556255474476923589,5758845769375891522,
15120841110867566690,14385683423612625888,10292898630789158998,2505611504555718527,3816706841872886891,13146650148351357625,14983639431506819715,
4608012316553331744,7620683957266592921,5020632612267217639,16775049910072351134,5464386523211261301,9088356741047718710,5514182418310070855,
14478593640226511735,10598210040568701196,1473963188194826989,13769724527503528937,17448478954629040846,3163848647832778582,5693378519624096753,
2057281891013346649,255844623392229727,8980254704938135772,3601118018614318147,15764199584778482399,5060150125873680471,11051212790578564287,
6505618935918308026,12046031652182954951,5228976608953770933,4845524633840470584,10298439737066722224,18245982433639754367,989423564304012899,
17394776802493401977,6923804537423423754,15545602664109229768,3046456141329342409,1549994264051606489,7225876892221275359,11982108098840390962,
14376277264468496990,10167138350811166914,7479518462259152658,12791092345987826878,116624652903033287,8518775585207868413,725929433166036234,
6571626935740041505,15416006761274585600,9207191550724869813,8862736491252828510,2656686891616787041,6608153599522137272,1576024640370083977,
11427921449293096563,6537371464240717552,18215695812842048356,13117499663443107443,4682054652690086244,14205030856169373289,13067013764929350201,
2414245410636347757,2465196128003525490,7362934097142107578,7524705367780414125,11217941840582932045,4504817451437750220,59003630743866981,
17712698214226166261,15548045693480688166,7061667883461431741,9200474848122278716,8956508794292718401,7097326370667985205,15275709352560457473,
5479068613161227605,3149260426052027741,16297752027287281649,14401783496472873808,5732617476174368059,17174685450516029669,14366835101048077511,
2141818462901647172,2763077748939693034,6651967217293398412,14002215997399849892,9345232300809932773,3693046382170915218,3620510755757324925,
7974652327997357588,14273222314154940321,13818844440251065271,10966119023231748471,16596159389711546860,5956899134379514095,11341444265996553792,
12908147891334787084,9212789635178231044,12066060403557053874,4488284688084406136,5317242958473172596,16093277837061630422,17675980354653991414,
16424856988762446866,12796392088129315755,1624142855860491176,10134151131734040713,15503640029182281792,15972124965677000168,9785304077449212292,
17107169998648836230,12448600289872628836,8769751408379443264,2946953623690455447,6732011163500236906,8997625735714612793,4304789813211090334,
5830012835500493261,6697075561334910066,8461068346516832265,15615031622991133389,13737230604120941449,10632004659131154019,461101190032552895,
7314448901051635545,9280075007665880032,7799145481850922082,10772048547053418362,12508479553302662189,12211919179851075482,10966321595443097720,
11185249876646812471,11360132050914219836,6522590942008705770,7191024873985298384,16341616005075306771,16130121008394842215,16967337044221661806,
14416888107645180360,11569979855648847706,13563989389571628825,8234185905583839781,11991383700588255788,5671769003417373183,1812688200116943067,
408783072893705517,17784314248769544964,18059039347052866892,14379332991730711208,15192871938863406082,11790151541263517108,6077942909566117449,
3424305591926123311,855768882109288361,261934673071659255,1197759477073203574,292834959966654321,822301846929020417,546604798117926162,
5551771016239492653,9662903806680465181,17482841632762638203,18200311394858766918,5480578614395498886,1609558783350194492,9088279609012109383,
11304864207583050077,1773985131975641183,2258924579340431534,13060358027019660396,8595049197876525663,15391416058035171606,17062683821084838850,
